3790	3072	6.509415
3790	1288	6.444895
3790	3526	6.413619
3790	2918	6.368719
3791	587	7.693753
3791	1777	7.544365
3791	539	7.531124
3791	337	7.230434
3791	3259	6.820273
3791	597	6.816419
3791	11	6.771571
3791	1883	6.736359
3791	357	6.684348
3791	1721	6.552238
3792	3623	5.775497
3792	1917	5.351576
3792	2100	5.285281
3792	466	4.923157
3792	3565	4.873027
3792	380	4.806136
3792	1391	4.771830
3792	2012	4.689946
3792	736	4.689236
3792	1101	4.651395
3793	2478	7.993452
3793	1091	7.708982
3793	19	7.630088
3793	2100	7.421306
3793	1126	7.063585
3793	2431	7.056715
3793	2470	7.042343
3793	2375	7.033896
3793	2794	6.965149
3793	3752	6.883245
3794	2683	5.870480
3794	3175	5.744389
3794	2580	5.663625
3794	2598	5.649259
3794	2581	5.573003
3794	1513	5.543148
3794	2336	5.534527
3794	2433	5.523626
3794	2490	5.520939
3794	2712	5.345584
3796	1269	6.605493
3796	32	6.440474
3796	1214	6.332924
3796	3471	6.100201
3796	1240	5.849916
3796	1035	5.780848
3796	3418	5.727158
3796	969	5.649111
3796	1301	5.577960
3796	457	5.553408
3798	2194	5.564375
3798	3785	5.230095
3798	2000	5.135571
3798	1222	4.792761
3798	1198	4.766338
3798	3510	4.764821
3798	1302	4.761064
3798	1036	4.681932
3798	3717	4.658974
3798	3897	4.617044
3799	1265	5.820832
3799	1307	5.072383
3799	1500	5.039355
3799	3526	4.760665
3799	1883	4.641808
3799	104	4.609116
3799	3552	4.604419
3799	2302	4.560188
3799	293	4.458122
3799	588	4.443721
3800	2628	5.983182
3800	2193	5.310653
3800	1101	5.113153
3800	2115	5.031969
3800	2406	5.020156
3800	2105	4.887301
3800	589	4.730937
3800	1917	4.689887
3800	2640	4.678417
3800	1544	4.661163
3801	1974	8.107970
3801	2513	7.917939
3801	1983	7.643421
3801	1276	7.559097
3801	968	7.481649
3801	3365	7.457429
3801	2901	7.272813
3801	1231	7.216730
3801	1975	6.973028
3801	913	6.927566
3804	2717	6.778287
3804	2279	6.569141
3804	3708	6.385225
3804	2513	6.232505
3804	1974	6.193441
3804	2456	6.021340
3804	1644	5.882204
3804	3264	5.827706
3804	742	5.759083
3804	1995	5.726651
3805	1206	5.642498
3805	3702	5.282945
3805	1214	5.192873
3805	1222	5.183506
3805	2571	5.140806
3805	1221	4.986760
3805	2194	4.923927
3805	1387	4.903608
3805	1200	4.890789
3805	3897	4.880683
3806	1974	8.332421
3806	2513	8.151498
3806	1983	8.129004
3806	1231	7.904050
3806	1276	7.893269
3806	1976	7.828933
3806	953	7.664262
3806	1225	7.572589
3806	1975	7.502698
3806	1957	7.441731
3807	316	6.439697
3807	1876	6.288499
3807	1527	6.171576
3807	1573	5.989801
3807	1917	5.924897
3807	3704	5.921850
3807	2985	5.775563
3807	2826	5.717582
3807	2628	5.716309
3807	1372	5.705169
3808	110	5.603348
3808	1673	5.541277
3808	150	5.453027
3808	3418	5.435615
3808	480	5.335434
3808	1580	5.308214
3808	2291	5.289321
3808	32	5.271323
3808	2571	5.241953
3808	3160	5.233918
3809	1954	6.393597
3809	1198	6.091275
3809	1240	6.031262
3809	1214	5.947056
3809	1221	5.862825
3809	1222	5.805351
3809	858	5.733909
3809	296	5.732138
3809	2160	5.654302
3809	2948	5.568292
3810	750	6.172135
3810	3471	5.934731
3810	913	5.796135
3810	260	5.686094
3810	2987	5.433953
3810	1208	5.352114
3810	1136	5.351396
3810	541	5.284380
3810	919	5.235667
3810	1207	5.149917
3811	1269	5.818379
3811	3198	5.447931
3811	1196	5.252185
3811	1234	5.207373
3811	1212	5.178354
3811	1080	5.176684
3811	1953	5.087234
3811	1206	5.067543
3811	3471	5.040859
3811	1304	5.031658
3812	2490	6.014625
3812	2628	5.791434
3812	480	5.615549
3812	349	5.320574
3812	2640	5.265120
3812	589	5.246687
3812	24	5.169197
3812	1527	5.106201
3812	653	5.080065
3812	3354	5.059966
3813	1240	5.133521
3813	608	4.936174
3813	1214	4.871121
3813	1617	4.844672
3813	1206	4.808518
3813	1304	4.715289
3813	296	4.686019
3813	457	4.683284
3813	1089	4.642090
3813	32	4.635107
3814	1265	6.440568
3814	3608	5.801300
3814	1223	5.788820
3814	3751	5.536261
3814	293	5.490696
3814	2716	5.486676
3814	3897	5.345191
3814	2997	5.344950
3814	1077	5.326762
3814	253	5.293574
3815	500	5.874990
3815	2150	5.559163
3815	2424	5.379154
3815	1265	5.352590
3815	1777	5.265087
3815	3263	5.170380
3815	597	5.150931
3815	367	5.146855
3815	344	5.114350
3815	539	5.014205
3816	2054	5.787560
3816	3861	5.637181
3816	2133	5.612801
3816	2470	5.587257
3816	2005	5.503575
3816	1920	5.302965
3816	1073	5.099453
3816	3173	5.029670
3816	520	4.922820
3816	3479	4.884152
3817	608	6.557467
3817	1249	6.534461
3817	296	6.058595
3817	1259	5.947293
3817	593	5.925222
3817	1240	5.727618
3817	1673	5.627489
3817	589	5.606242
3817	1617	5.550702
3817	457	5.485693
3818	2716	6.862399
3818	1513	6.097345
3818	2683	5.991989
3818	2688	5.787345
3818	2734	5.700974
3818	2712	5.594520
3818	2369	5.581568
3818	2723	5.569034
3818	2336	5.549233
3818	785	5.521433
3819	2000	5.658637
3819	1784	5.155780
3819	1265	5.080824
3819	3052	4.958724
3819	3160	4.954305
3819	2706	4.914150
3819	1968	4.873391
3819	2324	4.788905
3819	1517	4.745640
3819	1673	4.643042
3820	589	6.010902
3820	2571	5.629321
3820	32	5.429603
3820	1584	5.278700
3820	110	5.216217
3820	457	5.027084
3820	2529	4.976465
3820	1374	4.974984
3820	1200	4.868383
3820	3702	4.806929
3821	920	5.936788
3821	3334	5.743787
3821	903	5.637241
3821	3435	5.506274
3821	919	5.438495
3821	2406	5.340456
3821	1104	5.261475
3821	1953	5.228811
3821	1284	5.221090
3821	1101	5.217467
3822	1732	4.469004
3822	3148	4.264254
3822	3450	4.150440
3822	3827	4.110986
3822	2012	3.940068
3822	3751	3.917484
3822	1265	3.861200
3822	2997	3.837833
3822	1580	3.830657
3822	3869	3.827870
3823	588	5.504556
3823	2081	4.737273
3823	595	4.549226
3823	597	4.462339
3823	539	4.455846
3823	2396	4.425688
3823	337	4.329535
3823	357	4.312945
3823	587	4.255841
3823	3114	4.241977
3824	1580	6.157634
3824	2826	6.007999
3824	2002	5.809320
3824	3160	5.808156
3824	70	5.575631
3824	480	5.440900
3824	2000	5.210916
3824	110	5.202243
3824	3578	5.135104
3824	2706	5.103529
3825	153	6.885982
3825	788	6.775641
3825	1544	6.599203
3825	1377	6.476463
3825	434	6.466751
3825	1917	6.222040
3825	1391	5.873105
3825	2012	5.854239
3825	2672	5.831526
3825	1371	5.797087
3827	592	5.727821
3827	2628	5.681060
3827	1580	5.621142
3827	480	5.505819
3827	3160	5.480962
3827	1673	5.271629
3827	2194	5.103347
3827	2105	5.049188
3827	2000	5.025893
3827	2011	4.986351
3828	1584	6.285176
3828	1240	5.579107
3828	457	5.482732
3828	1653	5.440974
3828	1580	5.402711
3828	480	5.352174
3828	1610	5.300701
3828	2640	5.276391
3828	110	5.245144
3828	3471	5.244212
3829	3499	4.859203
3829	2011	4.839947
3829	1088	4.827574
3829	3897	4.787269
3829	3524	4.698588
3829	2407	4.683030
3829	1101	4.640854
3829	2746	4.588293
3829	3911	4.582369
3829	36	4.458960
3830	3744	5.845042
3830	253	5.687081
3830	1391	5.436251
3830	3893	5.306927
3830	3897	5.208414
3830	3911	5.049719
3830	3638	5.044913
3830	3189	5.009983
3830	3863	5.008864
3830	3844	4.889770
3831	1073	3.903984
3831	1997	3.852435
3831	2746	3.799958
3831	1088	3.728713
3831	3751	3.721380
3831	260	3.563369
3831	2997	3.538232
3831	3785	3.517244
3831	2762	3.516409
3831	1962	3.480355
3832	1269	4.660165
3832	1214	4.603241
3832	32	4.597836
3832	3114	4.583885
3832	1077	4.572415
3832	1270	4.534513
3832	1374	4.494159
3832	3471	4.458448
3832	2657	4.442887
3832	1097	4.410669
3833	260	5.214173
3833	1198	5.137633
3833	1240	4.683888
3833	858	4.576376
3833	924	4.542228
3833	318	4.475208
3833	593	4.451125
3833	1206	4.444912
3833	296	4.443082
3833	919	4.409309
3834	1673	7.190457
3834	3450	6.890089
3834	480	6.862592
3834	150	6.668721
3834	1466	6.349970
3834	2702	6.210461
3834	2194	6.206185
3834	3176	6.122301
3834	2622	6.062464
3834	1580	6.025226
3835	32	5.299111
3835	1584	4.929264
3835	377	4.825081
3835	1580	4.800989
3835	2291	4.754308
3835	150	4.712481
3835	3418	4.703449
3835	2396	4.698612
3835	3176	4.667582
3835	356	4.629674
3836	2717	6.297346
3836	1997	5.060450
3836	2389	4.541442
3836	3708	4.351759
3836	1234	4.305107
3836	3081	4.300074
3836	1073	4.284110
3836	1225	4.275363
3836	1644	4.260943
3836	2668	4.217916
3837	21	6.638018
3837	1923	6.254714
3837	1747	6.177755
3837	3105	6.034410
3837	1517	5.968081
3837	1777	5.855853
3837	2000	5.829515
3837	3174	5.802900
3837	3253	5.785555
3837	1784	5.745294
3839	788	7.256618
3839	3257	6.730980
3839	1917	6.356611
3839	434	6.319154
3839	2012	6.281231
3839	2699	6.163983
3839	1391	6.098965
3839	168	6.009833
3839	2723	5.932988
3839	2672	5.897794
3840	1073	5.182488
3840	2005	4.862912
3840	2406	4.636125
3840	2470	4.583239
3840	260	4.550270
3840	318	4.525388
3840	296	4.408621
3840	2762	4.399054
3840	1220	4.357164
3840	2871	4.333840
3841	913	7.051507
3841	2402	6.767744
3841	2951	6.652613
3841	1201	6.630237
3841	3623	6.625637
3841	2406	6.555709
3841	707	6.512440
3841	1222	6.512165
3841	1378	6.473413
3841	3717	6.391577
3842	2100	7.531447
3842	2406	6.581389
3842	367	6.362776
3842	1777	6.024187
3842	2470	5.994886
3842	1513	5.976534
3842	1569	5.879098
3842	708	5.826410
3842	2692	5.737188
3842	2329	5.650814
3843	2683	5.797072
3843	500	5.752986
3843	3253	5.555157
3843	2395	5.502725
3843	2671	5.404015
3843	2369	5.395174
3843	1569	5.384082
3843	2706	5.315068
3843	2694	5.266042
3843	2805	5.251330
3844	196	7.988681
3844	1690	7.635499
3844	1831	6.941355
3844	1037	6.883110
3844	1544	6.812159
3844	2094	6.799288
3844	185	6.786872
3844	3638	6.604981
3844	1371	6.503443
3844	1644	6.455404
3845	593	4.775505
3845	1220	4.762180
3845	2028	4.651419
3845	2797	4.646038
3845	260	4.513529
3845	1259	4.511131
3845	2858	4.458912
3845	1198	4.428346
3845	1210	4.367027
3845	2791	4.307459
3846	1265	5.225911
3846	2791	5.187969
3846	1259	5.152527
3846	1394	5.144537
3846	1307	5.072126
3846	2797	5.018652
3846	3210	4.922082
3846	1961	4.901240
3846	2918	4.844982
3846	3072	4.838297
3847	1388	6.841951
3847	2710	6.423526
3847	1320	6.391563
3847	1690	6.342821
3847	3638	6.209925
3847	3032	5.948308
3847	2722	5.851597
3847	1644	5.835171
3847	674	5.825658
3847	2976	5.693410
3848	1380	6.663711
3848	2717	5.794457
3848	1207	5.762917
3848	3258	5.558882
3848	3735	5.555796
3848	1084	5.544935
3848	1073	5.444360
3848	788	5.428563
3848	905	5.307736
3848	1976	5.234686
3849	2916	6.226273
3849	1527	6.017570
3849	1876	5.720318
3849	610	5.706211
3849	480	5.620555
3849	1356	5.525055
3849	2628	5.489062
3849	674	5.472221
3849	2167	5.466854
3849	2455	5.388847
3850	1249	5.110703
3850	3751	5.065088
3850	3949	5.039849
3850	1213	4.984596
3850	1961	4.963717
3850	1198	4.868218
3850	1089	4.840201
3850	296	4.809729
3850	608	4.794113
3850	3897	4.794088
3851	2683	5.716672
3851	3175	5.355419
3851	2706	5.309997
3851	2336	5.065220
3851	2716	5.038154
3851	2013	5.026793
3851	2710	5.018339
3851	2369	4.983753
3851	2805	4.942963
3851	2770	4.830580
3852	1304	6.315545
3852	3435	6.131766
3852	1267	6.037438
3852	1219	5.955342
3852	903	5.944323
3852	260	5.799922
3852	912	5.787677
3852	1230	5.759380
3852	1387	5.682542
3852	1252	5.680078
3853	1644	5.144533
3853	1206	4.963469
3853	2456	4.898185
3853	260	4.726585
3853	2389	4.713188
3853	1997	4.662430
3853	1221	4.654620
3853	1957	4.555357
3853	3702	4.444301
3853	1196	4.402189
3854	1265	4.276444
3854	593	4.257601
3854	2762	4.220587
3854	3578	4.185939
3854	2858	4.151349
3854	587	4.089621
3854	608	4.074804
3854	50	3.949982
3854	3408	3.909037
3854	1393	3.908051
3855	589	6.217798
3855	1573	5.984089
3855	2571	5.768158
3855	1580	5.752638
3855	1527	5.738599
3855	3256	5.685190
3855	3555	5.655887
3855	3578	5.543968
3855	3510	5.533061
3855	2001	5.515805
3856	2100	6.259633
3856	2470	6.170313
3856	2054	5.688739
3856	3861	5.649934
3856	3501	5.596895
3856	2405	5.518726
3856	3565	5.462144
3856	3591	5.452143
3856	1381	5.408770
3856	2746	5.390922
3857	1265	5.262290
3857	1517	4.623284
3857	2108	4.500118
3857	1923	4.471876
3857	104	4.425012
3857	1747	4.400398
3857	3052	4.330756
3857	597	4.306756
3857	2000	4.213229
3857	1777	4.131687
3858	1073	5.238758
3858	1097	5.045979
3858	1287	4.799658
3858	3157	4.566894
3858	2762	4.546641
3858	260	4.503433
3858	3175	4.432862
3858	2968	4.430639
3858	2987	4.392470
3858	1225	4.345004
3859	1917	8.725909
3859	3697	7.988783
3859	2722	7.930452
3859	1037	7.723512
3859	2808	7.618192
3859	1831	7.607281
3859	1391	7.383329
3859	2605	7.360475
3859	2881	7.357751
3859	434	7.348271
3860	920	7.070042
3860	1960	6.758519
3860	2406	6.613499
3860	912	6.336551
3860	2797	6.092500
3860	1307	6.072386
3860	246	5.932469
3860	2100	5.768642
3860	1172	5.629948
3860	1220	5.613666
3861	3623	4.961249
3861	3510	4.824631
3861	2001	4.772345
3861	3793	4.572942
3861	3753	4.497495
3861	2194	4.435032
3861	3408	4.425648
3861	2406	4.388987
3861	2858	4.338663
3861	2628	4.304947
3862	1213	4.654457
3862	1249	4.651765
3862	1089	4.639943
3862	296	4.627248
3862	3897	4.597625
3862	1240	4.533577
3862	593	4.482899
3862	2000	4.379003
3862	3481	4.281083
3862	50	4.269547
3864	1088	4.561596
3864	3006	4.467452
3864	1380	4.353015
3864	2018	4.265100
3864	364	4.211990
3864	919	4.152630
3864	783	4.147595
3864	1073	4.093069
3864	36	4.006284
3864	590	3.940716
3865	1407	6.616459
3865	3623	6.276018
3865	1918	6.201187
3865	1645	5.818321
3865	3752	5.807385
3865	3753	5.723069
3865	380	5.716758
3865	2001	5.593198
3865	3499	5.434540
3865	2617	5.412405
3866	1206	4.611503
3866	913	4.573273
3866	1266	4.331925
3866	1954	4.291567
3866	3753	4.259574
3866	2762	4.228865
3866	1997	4.213374
3866	553	4.199885
3866	380	3.986736
3866	2858	3.951319
3867	364	5.645177
3867	1282	5.440426
3867	260	5.290381
3867	1097	5.239931
3867	2916	5.073287
3867	2028	5.054506
3867	1198	5.028068
3867	2363	5.026027
3867	2628	5.008709
3867	595	4.986694
3868	380	7.800025
3868	1552	7.018940
3868	353	6.990377
3868	368	6.578191
3868	736	6.447302
3868	292	6.429408
3868	1370	6.407280
3868	377	6.380346
3868	1527	6.279146
3868	1573	6.259403
3869	367	5.108192
3869	3489	4.945987
3869	2470	4.528477
3869	1073	4.420502
3869	2100	4.406028
3869	317	4.381831
3869	2005	4.352943
3869	2628	4.282947
3869	552	4.225030
3869	2797	4.216914
3871	2100	5.828061
3871	1569	5.412847
3871	500	5.136693
3871	2746	5.099149
3871	597	4.820780
3871	1265	4.699623
3871	1307	4.698665
3871	539	4.514823
3871	2797	4.511361
3871	2405	4.437833
3872	1580	5.031166
3872	1393	4.747617
3872	1784	4.725494
3872	3176	4.657013
3872	1682	4.572815
3872	2706	4.495896
3872	150	4.495020
3872	3148	4.456942
3872	1584	4.400135
3872	3160	4.399305
3873	1073	5.331010
3873	3081	5.089010
3873	2840	4.856627
3873	1380	4.718030
3873	2369	4.667209
3873	2560	4.591650
3873	1947	4.432593
3873	3606	4.423116
3873	2396	4.297452
3873	2013	4.189015
3874	2716	5.651548
3874	1388	5.632941
3874	2428	5.127283
3874	1831	5.117252
3874	2722	5.027892
3874	750	4.987934
3874	1206	4.931606
3874	3763	4.894396
3874	2827	4.832321
3874	3360	4.772205
3875	2581	6.515136
3875	1513	6.480330
3875	2598	6.413488
3875	2336	6.181207
3875	2683	6.148263
3875	2805	5.772169
3875	2688	5.754938
3875	3174	5.711014
3875	785	5.602454
3875	1911	5.574716
3876	3897	5.759123
3876	3317	5.649434
3876	2000	5.452545
3876	3535	5.450967
3876	2194	5.348333
3876	2001	5.247181
3876	3751	5.115512
3876	3893	5.061586
3876	608	4.991733
3876	3578	4.873465
3878	597	5.175850
3878	1333	5.084951
3878	1265	5.009699
3878	1339	4.985419
3878	2717	4.912039
3878	3034	4.899797
3878	2369	4.839630
3878	48	4.838784
3878	2065	4.762069
3878	1032	4.679658
3879	435	5.395515
3879	3189	5.268407
3879	3717	5.263554
3879	3844	5.239137
3879	3704	5.154835
3879	1391	5.074146
3879	3608	5.030857
3879	2012	5.009479
3879	2717	4.914035
3879	3408	4.742303
3880	2355	5.787597
3880	2000	5.541923
3880	21	5.476739
3880	1374	5.318320
3880	1265	5.313071
3880	34	5.258406
3880	1179	5.253244
3880	2571	5.121005
3880	3160	5.101924
3880	608	5.085378
3881	3448	5.897386
3881	3552	5.409286
3881	1500	5.291464
3881	180	5.251071
3881	1517	5.230595
3881	1222	5.092592
3881	2858	5.032483
3881	1307	4.997322
3881	3578	4.932295
3881	1265	4.851591
3882	2875	6.927425
3882	368	6.845628
3882	2424	6.688764
3882	236	6.603677
3882	380	6.578219
3882	516	6.570044
3882	587	6.494012
3882	252	6.372773
3882	3274	6.235351
3882	3	6.035344
3884	1379	6.647256
3884	3623	6.507992
3884	2701	6.266402
3884	2694	6.206842
3884	466	6.170380
3884	3617	5.926328
3884	2012	5.909524
3884	1513	5.844676
3884	1918	5.729359
3884	485	5.688123
3885	912	6.521787
3885	1947	6.182800
3885	920	6.115008
3885	1230	5.989733
3885	750	5.979441
3885	919	5.818991
3885	1276	5.763058
3885	3471	5.761975
3885	1207	5.680088
3885	913	5.623313
3886	1270	4.454097
3886	2791	4.323201
3886	1079	4.295614
3886	1197	4.290248
3886	253	4.268116
3886	2716	4.256331
3886	1	4.174136
3886	2657	4.173086
3886	2311	4.154895
3886	1215	4.114172
3887	2395	6.926543
3887	3253	6.813538
3887	1923	6.598588
3887	3174	6.444074
3887	1777	6.414925
3887	2683	6.183936
3887	223	6.183817
3887	2706	6.072972
3887	1732	6.035306
3887	2997	5.899817
3888	356	5.311776
3888	527	5.065856
3888	2858	5.000101
3888	1617	4.990843
3888	608	4.980048
3888	1210	4.972943
3888	593	4.902744
3888	1307	4.897584
3888	2396	4.896406
3888	2762	4.888510
3889	1222	6.489614
3889	1221	6.116037
3889	858	6.016601
3889	1201	5.791495
3889	1198	5.769564
3889	608	5.716515
3889	1240	5.709689
3889	1954	5.650811
3889	1196	5.512416
3889	1617	5.493168
3890	1265	6.358608
3890	1500	6.292342
3890	39	5.676206
3890	3108	5.412708
3890	293	5.375258
3890	104	5.331082
3890	1307	5.276911
3890	1883	5.259001
3890	2321	5.243112
3890	356	5.189181
3891	1213	4.233959
3891	296	4.082918
3891	34	3.950678
3891	3148	3.917495
3891	1089	3.863738
3891	1704	3.840540
3891	2000	3.814975
3891	2997	3.773350
3891	608	3.767591
3891	3114	3.763991
3892	1513	7.886557
3892	2485	7.248640
3892	2724	7.161602
3892	1959	7.093324
3892	317	6.999688
3892	2502	6.963810
3892	2470	6.638554
3892	2841	6.466010
3892	2702	6.447511
3892	2394	6.409811
3893	3893	8.011906
3893	3897	6.866565
3893	3911	6.655453
3893	2110	6.403509
3893	3556	6.399406
3893	3785	6.306450
3893	1089	6.233697
3893	3535	6.195375
3893	1302	6.127152
3893	3317	6.102139
3894	1265	4.820165
3894	2716	4.404900
3894	1270	4.349857
3894	2918	4.263568
3894	1	4.209597
3894	608	4.143812
3894	2657	4.100870
3894	3751	4.091355
3894	2858	4.061788
3894	34	4.059400
3895	2424	7.400035
3895	539	7.286467
3895	1777	6.796601
3895	7	6.608239
3895	852	6.419607
3895	380	6.346401
3895	587	6.190858
3895	1888	6.182580
3895	2369	6.146548
3895	597	6.027164
3896	1917	6.929968
3896	1391	6.471138
3896	1676	6.298424
3896	2699	6.230071
3896	316	6.175410
3896	2094	6.077770
3896	1573	6.023082
3896	1372	5.916754
3896	329	5.852041
3896	780	5.823224
3898	1077	5.667524
3898	1265	5.653899
3898	1214	5.605650
3898	608	5.590539
3898	1617	5.446311
3898	1230	5.348429
3898	3671	5.267297
3898	2918	5.239980
3898	34	5.232686
3898	1304	5.227508
3899	2336	6.397444
3899	3175	6.089087
3899	2013	6.013550
3899	2581	5.879372
3899	1513	5.784800
3899	2734	5.610827
3899	2906	5.541814
3899	2396	5.513762
3899	2369	5.502839
3899	2683	5.351144
3900	1961	6.631205
3900	2797	6.407071
3900	1220	6.228826
3900	2794	6.219558
3900	2000	6.202041
3900	2005	6.177167
3900	1962	6.155648
3900	2194	6.133348
3900	2174	6.093823
3900	2792	6.072489
3901	3623	5.033884
3901	2959	4.660866
3901	3717	4.558428
3901	3752	4.554866
3901	2762	4.503419
3901	3793	4.491449
3901	3174	4.431405
3901	3510	4.369329
3901	2502	4.306676
3901	2478	4.289449
3902	1373	7.287983
3902	1831	7.033514
3902	1882	6.960552
3902	434	6.879565
3902	2716	6.874510
3902	1391	6.749621
3902	2699	6.663537
3902	2153	6.591536
3902	1556	6.502210
3902	2722	6.470251
3903	1387	6.204548
3903	2716	6.114429
3903	2872	6.007348
3903	327	5.863275
3903	2003	5.843224
3903	2746	5.754373
3903	1258	5.728065
3903	366	5.539534
3903	2407	5.536711
3903	1394	5.432147
3904	1358	4.797182
3904	3105	4.688228
3904	592	4.668098
3904	2571	4.589473
3904	3160	4.521444
3904	588	4.520101
3904	34	4.480891
3904	2391	4.463886
3904	3176	4.459996
3904	1374	4.452012
3905	296	4.378059
3905	608	4.373387
3905	593	4.312869
3905	3751	4.296991
3905	318	4.247103
3905	1265	4.197457
3905	1617	4.163621
3905	2762	4.092735
3905	1213	4.044006
3905	2858	4.040603
3906	589	6.489142
3906	2571	6.280420
3906	2194	6.170940
3906	1610	6.097694
3906	457	6.054409
3906	1240	5.902589
3906	1954	5.758052
3906	1036	5.594528
3906	480	5.535115
3906	1407	5.324696
3907	2706	6.920035
3907	3176	6.901859
3907	1747	6.723648
3907	1721	6.599451
3907	2502	6.515008
3907	2395	6.486950
3907	356	6.484753
3907	337	6.375565
3907	45	6.362034
3907	3253	6.198269
3908	1307	6.148827
3908	3543	6.123959
3908	2716	5.801401
3908	3671	5.319283
3908	2918	5.296195
3908	1079	5.204812
3908	1294	5.181050
3908	1265	5.180436
3908	2355	5.000513
3908	1230	4.992531
3909	3751	5.246537
3909	3897	5.015894
3909	3408	4.902687
3909	3148	4.752770
3909	293	4.748688
3909	1089	4.744206
3909	1092	4.632117
3909	608	4.576611
3909	3863	4.567971
3909	3745	4.567609
3910	912	5.982237
3910	2797	5.423243
3910	260	5.305257
3910	2028	5.247483
3910	1097	5.205254
3910	1210	5.162190
3910	2858	5.160830
3910	1073	5.152258
3910	1196	5.056337
3910	1242	5.044181
3912	1206	4.788697
3912	3702	4.688352
3912	913	4.656297
3912	1214	4.643090
3912	2194	4.544527
3912	1222	4.543506
3912	1240	4.522949
3912	2858	4.500533
3912	1387	4.413700
3912	2571	4.397943
3913	1527	5.675511
3913	2916	5.628812
3913	2985	5.278281
3913	1580	5.069484
3913	2167	4.976671
3913	1573	4.923382
3913	480	4.803551
3913	780	4.783887
3913	1876	4.759710
3913	2628	4.710667
3914	589	5.907618
3914	2455	5.891918
3914	2791	5.339896
3914	1097	5.228541
3914	2858	5.105920
3914	1527	5.105352
3914	2985	5.078183
3914	1270	5.063260
3914	780	4.937866
3914	2916	4.928554
3916	253	6.687979
3916	2000	6.354900
3916	1580	5.986344
3916	6	5.963064
3916	1171	5.790729
3916	3160	5.777506
3916	1732	5.697104
3916	555	5.652642
3916	2001	5.611652
3916	293	5.601783
3917	357	6.505058
3917	539	6.454154
3917	3253	6.211507
3917	587	5.907446
3917	2424	5.779584
3917	440	5.736054
3917	1883	5.677489
3917	339	5.634185
3917	588	5.578309
3917	1747	5.547076
3919	2396	4.594138
3919	2762	4.396955
3919	2997	4.369060
3919	2706	4.279788
3919	2805	4.279146
3919	2683	4.273096
3919	2599	4.097471
3919	587	4.037547
3919	2694	4.011827
3919	2355	4.003928
3920	2716	4.799962
3920	1387	4.337656
3920	2858	4.228819
3920	3175	4.118846
3920	1197	4.115664
3920	260	4.105920
3920	2396	4.077033
3920	2997	4.056497
3920	2355	4.031271
3920	1206	3.978664
3921	1883	6.952785
3921	2321	6.292176
3921	1393	6.251933
3921	1500	6.211118
3921	1747	6.123086
3921	3255	6.097849
3921	1265	6.083326
3921	3108	6.073630
3921	357	6.024739
3921	1732	5.985531
3922	589	6.449594
3922	2571	6.104302
3922	2194	5.948794
3922	1374	5.755845
3922	1240	5.741419
3922	480	5.691815
3922	3702	5.495459
3922	1097	5.281738
3922	2858	5.206621
3922	2455	5.203530
3923	1394	6.270660
3923	750	5.719925
3923	1388	5.673451
3923	1079	5.618706
3923	1307	5.469679
3923	2642	5.450194
3923	3671	5.440196
3923	2973	5.434430
3923	1238	5.279071
3923	1199	5.133845
3924	589	5.668023
3924	1214	5.326664
3924	1617	5.260841
3924	32	5.147550
3924	3418	5.057917
3924	2858	4.974329
3924	1584	4.962167
3924	2291	4.940774
3924	3702	4.799303
3924	2194	4.758851
3925	1682	4.409430
3925	150	4.341102
3925	1784	4.013866
3925	2997	4.012548
3925	2396	3.961954
3925	1265	3.951869
3925	3148	3.854325
3925	2706	3.853592
3925	32	3.755137
3925	2858	3.751674
3926	2717	4.990282
3926	435	4.533757
3926	3717	4.528432
3926	2311	4.517583
3926	3844	4.402368
3926	196	4.360531
3926	3608	4.334803
3926	3791	4.325134
3926	2668	4.309667
3926	3704	4.306309
3927	1357	6.488823
3927	1784	6.412652
3927	1580	6.349870
3927	551	6.147887
3927	1584	6.142886
3927	1265	5.831660
3927	3450	5.774731
3927	1747	5.755501
3927	356	5.554705
3927	1060	5.518521
3929	1831	7.987789
3929	1373	7.463069
3929	196	7.274991
3929	1388	7.062558
3929	2722	7.010884
3929	1037	6.942288
3929	2710	6.742975
3929	435	6.697229
3929	2642	6.656589
3929	185	6.616847
3930	920	6.869508
3930	2336	6.455156
3930	912	6.391287
3930	2716	5.992264
3930	913	5.990904
3930	1944	5.975945
3930	1210	5.894502
3930	1947	5.887131
3930	2067	5.775673
3930	2396	5.773350
3931	480	5.936383
3931	3160	5.622395
3931	589	5.455613
3931	2571	5.319089
3931	329	5.020936
3931	32	5.020271
3931	110	5.005214
3931	2167	4.924644
3931	2628	4.832251
3931	780	4.825928
3932	913	6.539358
3932	968	5.550406
3932	3365	5.527625
3932	3074	5.467112
3932	2901	5.431689
3932	3016	5.322769
3932	3037	5.320996
3932	1266	5.307545
3932	903	5.253096
3932	3682	5.213437
3934	2193	7.983699
3934	653	7.973488
3934	2617	7.470647
3934	1779	7.340819
3934	3273	7.192056
3934	1644	7.153775
3934	1917	7.116510
3934	2528	7.090146
3934	2628	7.024219
3934	2115	7.011544
3935	339	6.539458
3935	1569	6.447838
3935	539	6.184769
3935	708	6.184089
3935	2100	5.827710
3935	1380	5.653869
3935	852	5.476679
3935	597	5.415244
3935	7	5.366070
3935	1265	5.306375
3936	1265	4.907870
3936	1	4.873378
3936	2997	4.573538
3936	1732	4.440111
3936	356	4.193759
